index	status	map_line
883	PORTED	0002:00468450 ??ESkipListIterator@?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEXXZ 00C57950 f i nal_init.o
884	PORTED	0002:00468460 ??DSkipListIterator@?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UBEPAVnalBaseSkeleton@@XZ 00C57960 f i nal_init.o
885	SKIPPED	0002:00468470 ??_ESkipListIterator@?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C57970 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
886	SKIPPED	0002:00468470 ??_GSkipListIterator@?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C57970 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
887	SKIPPED	0002:004684a0 ??_GIterator@?$tlResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C579A0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
888	SKIPPED	0002:004684a0 ??_EIterator@?$tlResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C579A0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
889	PORTED	0002:004684d0 ?Add@?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEPAVnalBaseSkeleton@@PAV2@@Z 00C579D0 f i nal_init.o
890	VERIFIED	0002:004684e0 ?Add@?$tlSkipList@VnalBaseSkeleton@@VtlFixedString@@@@QAEPAVnalBaseSkeleton@@PAV2@@Z 00C579E0 f i nal_init.o
891	VERIFIED	0002:00468600 ?Init@?$tlSkipList@VnalBaseSkeleton@@VtlFixedString@@@@QAEXXZ 00C57B00 f i nal_init.o
892	SKIPPED	0002:00468640 ??_G?$tlInstanceBankResourceDirectory@VnalAnimFile@@@@UAEPAXI@Z 00C57B40 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
893	SKIPPED	0002:00468640 ??_E?$tlInstanceBankResourceDirectory@VnalAnimFile@@@@UAEPAXI@Z 00C57B40 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
894	SKIPPED	0002:00468670 ??_G?$tlInstanceBankResourceDirectory@V?$nalAnimClass@VnalAnyPose@@@@@@UAEPAXI@Z 00C57B70 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
895	SKIPPED	0002:00468670 ??_E?$tlInstanceBankResourceDirectory@V?$nalAnimClass@VnalAnyPose@@@@@@UAEPAXI@Z 00C57B70 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
896	SKIPPED	0002:004686a0 ??_E?$tlInstanceBankResourceDirectory@VnalSceneAnim@@@@UAEPAXI@Z 00C57BA0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
897	SKIPPED	0002:004686a0 ??_G?$tlInstanceBankResourceDirectory@VnalSceneAnim@@@@UAEPAXI@Z 00C57BA0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
898	SKIPPED	0002:004686d0 ??_E?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C57BD0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
899	SKIPPED	0002:004686d0 ??_G?$tlInstanceBankResourceDirectory@VnalBaseSkeleton@@@@UAEPAXI@Z 00C57BD0 f i nal_init.o  SKIPPED: compiler-generated deleting destructor; supplied by the compiler
