index	status	map_line
241	VERIFIED	0002:0016d7e0 ?SetText@FEMultiLineText@@UAEXPBD@Z 0095CCE0 f shell.o
242	VERIFIED	0002:0016d820 ?SetText@FEMultiLineText@@UAEXI@Z 0095CD20 f shell.o
243	VERIFIED	0002:0016d850 ?ConvertActionToButton@FEMultiLineText@@UAEPBDPBD@Z 0095CD50 f shell.o
244	VERIFIED	0002:0016da80 ?UpdateForWidescreen@FEMultiLineText@@UAEX_N@Z 0095CF80 f shell.o
245	VERIFIED	0002:0016dba0 ?UpdateForSplitScreen@FEMultiLineText@@UAEXHH@Z 0095D0A0 f shell.o
246	VERIFIED	0002:0016dcb0 ?TranslateAction@FEMultiLineText@@UAEPBDPBD@Z 0095D1B0 f shell.o
247	VERIFIED	0002:0016e5a0 ?SetTextBox@FEMultiLineText@@UAEXPBDHM@Z 0095DAA0 f shell.o
248	VERIFIED	0002:0016e600 ?CheckIfNotTooLong@FEMultiLineText@@AAE_NH@Z 0095DB00 f shell.o
249	VERIFIED	0002:0016e670 ?ReplaceEndlines@FEMultiLineText@@SA?AVstring@Broc@@V23@@Z 0095DB70 f shell.o
250	VERIFIED	0002:0016e720 ??0InGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z 0095DC20 f shell.o
251	VERIFIED	0002:0016e7f0 ??1InGameOptionsMenu@@UAE@XZ 0095DCF0 f shell.o
252	VERIFIED	0002:0016e850 ?Init@InGameOptionsMenu@@UAEXXZ 0095DD50 f shell.o
253	VERIFIED	0002:0016e860 ?OnActivate@InGameOptionsMenu@@UAEXXZ 0095DD60 f shell.o
254	VERIFIED	0002:0016ea30 ?Draw@InGameOptionsMenu@@UAEXXZ 0095DF30 f shell.o
255	VERIFIED	0002:0016ea40 ?ButtonHeldAction@InGameOptionsMenu@@UAEXXZ 0095DF40 f shell.o
256	VERIFIED	0002:0016eab0 ?UpdateScrollBar@InGameOptionsMenu@@IAEXXZ 0095DFB0 f shell.o
257	VERIFIED	0002:0016eb10 ?Me@InGameOptionsMenu@@SAPAV1@H@Z 0095E010 f shell.o
258	VERIFIED	0002:0016eb30 ?OnCross@InGameOptionsMenu@@UAEXH@Z 0095E030 f shell.o
259	VERIFIED	0002:0016ebe0 ?OnStart@InGameOptionsMenu@@UAEXH@Z 0095E0E0 f shell.o
260	VERIFIED	0002:0016ebf0 ?ResponseYesApplyNowHelper@InGameOptionsMenu@@IAE_NXZ 0095E0F0 f shell.o
261	VERIFIED	0002:0016eeb0 ?ResponseNoJustGoBackToPauseMenuHelper@InGameOptionsMenu@@IAE_NXZ 0095E3B0 f shell.o
262	VERIFIED	0002:0016eec0 ?ResponseYesApplyNow@InGameOptionsMenu@@KA_NH@Z 0095E3C0 f shell.o
263	VERIFIED	0002:0016eee0 ?ResponseNoJustGoBackToPauseMenu@InGameOptionsMenu@@KA_NH@Z 0095E3E0 f shell.o
264	VERIFIED	0002:0016ef10 ??0AARInGameOptionsMenu@@QAE@PAVFEMenuSystem@@@Z 0095E410 f shell.o
265	VERIFIED	0002:0016ef70 ??0AARInGameOptionsMenu@@AAE@ABV0@@Z 0095E470 f shell.o
266	VERIFIED	0002:0016eff0 ??1AARInGameOptionsMenu@@UAE@XZ 0095E4F0 f shell.o
267	VERIFIED	0002:0016f000 ?Me@AARInGameOptionsMenu@@SAPAV1@H@Z 0095E500 f shell.o
268	VERIFIED	0002:0016f010 ?ResponseAARYesApplyNow@AARInGameOptionsMenu@@SA_NH@Z 0095E510 f shell.o
269	VERIFIED	0002:0016f020 ?ResponseAARNoJustGoBackToPauseMenu@AARInGameOptionsMenu@@SA_NH@Z 0095E520 f shell.o
270	VERIFIED	0002:0016f040 ??1FEManager@@UAE@XZ 0095E540 f shell.o
271	VERIFIED	0002:0016f0c0 ?LoadFonts@FEManager@@QAEXXZ 0095E5C0 f shell.o
272	VERIFIED	0002:0016f0d0 ?ReleaseFonts@FEManager@@QAEXXZ 0095E5D0 f shell.o
273	VERIFIED	0002:0016f0e0 ?ReleaseFont@FEManager@@QAEXW4font_index@@@Z 0095E5E0 f shell.o
274	VERIFIED	0002:0016f0f0 ?UpdateFrontEnd@FEManager@@QAEXM@Z 0095E5F0 f shell.o
275	VERIFIED	0002:0016f1b0 ?UpdateAARMenus@FEManager@@QAEXM@Z 0095E6B0 f shell.o
276	VERIFIED	0002:0016f230 ?UpdateInGameMenus@FEManager@@QAEXM@Z 0095E730 f shell.o
277	VERIFIED	0002:0016f280 ?DrawIGO@FEManager@@QAEXH@Z 0095E780 f shell.o
278	VERIFIED	0002:0016f330 ?Draw3DWorldSpace@FEManager@@QAEXXZ 0095E830 f shell.o
279	VERIFIED	0002:0016f380 ?AsciiToUnicode@@YAXPADPAG@Z 0095E880 f shell.o
280	VERIFIED	0002:0016f3b0 ?DrawLoadingDots@FEManager@@QAEXXZ 0095E8B0 f shell.o
281	VERIFIED	0002:0016f3c0 ?GetXboxLanguage@@YAXXZ 0095E8C0 f shell.o
282	VERIFIED	0002:0016f440 ?DrawDebugDiscError@FEManager@@QAEXXZ 0095E940 f shell.o
283	VERIFIED	0002:0016f5f0 ?PlayFadeInOranScreen@FEManager@@QAEXXZ 0095EAF0 f shell.o
284	VERIFIED	0002:0016f820 ?DrawFrontEnd@FEManager@@QAEXXZ 0095ED20 f shell.o
285	VERIFIED	0002:0016f8a0 ?DrawInGameMenus@FEManager@@QAEXXZ 0095EDA0 f shell.o
286	VERIFIED	0002:0016f980 ?DrawAARMenus@FEManager@@QAEXXZ 0095EE80 f shell.o
287	VERIFIED	0002:0016fa20 ?PrepareLoadingMenus@FEManager@@QAEXXZ 0095EF20 f shell.o
288	VERIFIED	0002:0016fa30 ?ReleaseInGameMenus@FEManager@@QAEXXZ 0095EF30 f shell.o
289	VERIFIED	0002:0016fa70 ?GetFont@FEManager@@QAEPAVnglFont@@W4font_index@@@Z 0095EF70 f shell.o
290	VERIFIED	0002:0016fae0 ?UpdateSplitScreen@FEManager@@QAEXXZ 0095EFE0 f shell.o
291	VERIFIED	0002:0016fb10 ?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@00@Z 0095F010 f shell.o
292	VERIFIED	0002:0016fb50 ?GetInfo@FEMenuColorScheme@@SA_NDAAVcolor32@@0@Z 0095F050 f shell.o
293	VERIFIED	0002:0016fb80 ?GetSchemeFromText@FEMenuColorScheme@@SAHAAVstring@Broc@@@Z 0095F080 f shell.o
294	VERIFIED	0002:0016fbc0 ?CommonConstructor@FEMenuEntry@@QAEXPAVFEText@@PAVFEMenu@@@Z 0095F0C0 f shell.o
295	VERIFIED	0002:0016fc20 ?CopyFrom@FEMenuEntry@@UAEXPAVFEText@@@Z 0095F120 f shell.o
296	VERIFIED	0002:0016fc30 ?SetText@FEMenuEntry@@UAEXPAVFEText@@@Z 0095F130 f shell.o
297	VERIFIED	0002:0016fc40 ?Highlight@FEMenuEntry@@UAEX_N0@Z 0095F140 f shell.o
298	VERIFIED	0002:0016fc70 ?Disable@FEMenuEntry@@UAEX_N@Z 0095F170 f shell.o
299	VERIFIED	0002:0016fc90 ?WithAlpha@FEMenuEntry@@UAE?AVcolor32@@V2@H@Z 0095F190 f shell.o
300	VERIFIED	0002:0016fcb0 ?AdjustColor@FEMenuEntry@@UAEXXZ 0095F1B0 f shell.o
301	VERIFIED	0002:0016fcc0 ?AdjustColor@FEMenuEntry@@MAEXPAVFEText@@@Z 0095F1C0 f shell.o
302	VERIFIED	0002:0016fe70 ?MoveForSplitScreen@FEMenuEntry@@UAEXHH@Z 0095F370 f shell.o
303	VERIFIED	0002:0016fe80 ?ConnectEntries@FEMenu@@IAEXF@Z 0095F380 f shell.o
304	VERIFIED	0002:0016ff00 ?Down@FEMenu@@MAEXXZ 0095F400 f shell.o
305	VERIFIED	0002:00170020 ?Up@FEMenu@@MAEXXZ 0095F520 f shell.o
306	VERIFIED	0002:00170140 ?Left@FEMenu@@MAEXXZ 0095F640 f shell.o
307	VERIFIED	0002:001701e0 ?Right@FEMenu@@MAEXXZ 0095F6E0 f shell.o
308	VERIFIED	0002:00170280 ?SetVis@FEMenu@@UAEXH@Z 0095F780 f shell.o
309	VERIFIED	0002:00170350 ?SetVerticalJust@FEMenu@@UAEX_N0@Z 0095F850 f shell.o
310	VERIFIED	0002:00170390 ?SetScaleThroughout@FEMenu@@UAEXM@Z 0095F890 f shell.o
311	VERIFIED	0002:001703c0 ?SetZThroughout@FEMenu@@UAEXMW4panel_layer@@@Z 0095F8C0 f shell.o
312	VERIFIED	0002:00170400 ?Init@FEMenu@@UAEXXZ 0095F900 f shell.o
313	VERIFIED	0002:00170550 ?Draw@FEMenu@@UAEXXZ 0095FA50 f shell.o
314	VERIFIED	0002:00170660 ?Update@FEMenu@@UAEXM@Z 0095FB60 f shell.o
315	VERIFIED	0002:00170700 ?HighlightDefault@FEMenu@@UAEXXZ 0095FC00 f shell.o
316	VERIFIED	0002:00170750 ?OnActivate@FEMenu@@UAEXXZ 0095FC50 f shell.o
317	VERIFIED	0002:001707d0 ?OnCross@FEMenu@@UAEXH@Z 0095FCD0 f shell.o
318	VERIFIED	0002:00170810 ?OnAnyButtonPress@FEMenu@@UAEXHH@Z 0095FD10 f shell.o
319	VERIFIED	0002:00170850 ?OnButtonRelease@FEMenu@@UAEXHH@Z 0095FD50 f shell.o
320	VERIFIED	0002:00170890 ?ButtonHeldAction@FEMenu@@MAEXXZ 0095FD90 f shell.o
321	VERIFIED	0002:001708c0 ?ClearAllButtons@FEMenu@@IAEXXZ 0095FDC0 f shell.o
322	VERIFIED	0002:00170910 ?ClearButton@FEMenu@@IAEXW4ButtonIndex@controller@@@Z 0095FE10 f shell.o
323	VERIFIED	0002:00170950 ?ButtonHeldAction@FEMultiMenu@@MAEXXZ 0095FE50 f shell.o
324	VERIFIED	0002:001709d0 ??1FEMenuSystem@@UAE@XZ 0095FED0 f shell.o
325	VERIFIED	0002:00170a30 ?Add@FEMenuSystem@@UAEXPAVFEMenu@@@Z 0095FF30 f shell.o
326	VERIFIED	0002:00170aa0 ?InitAll@FEMenuSystem@@UAEXXZ 0095FFA0 f shell.o
327	VERIFIED	0002:00170ad0 ?ReturnToPreviousMenu@FEMenuSystem@@UAEXH@Z 0095FFD0 f shell.o
328	VERIFIED	0002:00170b20 ?MakeActive@FEMenuSystem@@UAEXH@Z 00960020 f shell.o
329	VERIFIED	0002:00170b40 ?MakeActiveAndReturn@FEMenuSystem@@UAEXH@Z 00960040 f shell.o
330	VERIFIED	0002:00170b80 ?MakeActiveAndReturn@FEMenuSystem@@UAEXHH@Z 00960080 f shell.o
331	VERIFIED	0002:00170bc0 ?IsMenuActive@FEMenuSystem@@UAE_NH@Z 009600C0 f shell.o
332	VERIFIED	0002:00170be0 ?ClearReturnMenu@FEMenuSystem@@UAEXH@Z 009600E0 f shell.o
333	VERIFIED	0002:00170c00 ?AddOverlay@FEMenuSystem@@UAEXH@Z 00960100 f shell.o
334	VERIFIED	0002:00170d00 ?RemoveOverlay@FEMenuSystem@@UAEXXZ 00960200 f shell.o
335	VERIFIED	0002:00170dc0 ?CurrentOverlay@FEMenuSystem@@QAEHXZ 009602C0 f shell.o
336	VERIFIED	0002:00170dd0 ?Update@FEMenuSystem@@UAEXM@Z 009602D0 f shell.o
337	VERIFIED	0002:00170e10 ?UpdateSplitScreen@FEMenuSystem@@UAEXXZ 00960310 f shell.o
338	VERIFIED	0002:00170e40 ?UpdateButtonDown@FEMenuSystem@@UAEXXZ 00960340 f shell.o
339	VERIFIED	0002:00170e90 ?Draw@FEMenuSystem@@UAEXXZ 00960390 f shell.o
340	VERIFIED	0002:00170ed0 ?Draw3D@FEMenuSystem@@UAEXXZ 009603D0 f shell.o
341	VERIFIED	0002:00170f10 ?OnButtonPress@FEMenuSystem@@MAEXHH@Z 00960410 f shell.o
342	VERIFIED	0002:001711a0 ?OnButtonRelease@FEMenuSystem@@MAEXHH@Z 009606A0 f shell.o
343	VERIFIED	0002:001711d0 ?GetAnalogPressed@FEMenuSystem@@MAE_NHPAH@Z 009606D0 f shell.o
344	VERIFIED	0002:00171300 ?GetCurrentClient@FEMenuSystem@@UAEHXZ 00960800 f shell.o
345	VERIFIED	0002:00171310 ?GetCurrentClientController@FEMenuSystem@@UAEHXZ 00960810 f shell.o
346	VERIFIED	0002:00171320 ?GetClientFromController@FEMenuSystem@@MAEHH@Z 00960820 f shell.o
347	VERIFIED	0002:00171330 ?GetButtonPressed@FEMenuSystem@@MAE_NHPAH@Z 00960830 f shell.o
348	VERIFIED	0002:00171350 ?GetButtonReleased@FEMenuSystem@@MAE_NHPAH@Z 00960850 f shell.o
349	VERIFIED	0002:00171370 ?GetActiveMenu@FEMenuSystem@@UAEHXZ 00960870 f shell.o
350	VERIFIED	0002:00171380 ?SetActiveMenu@FEMenuSystem@@UAEXH@Z 00960880 f shell.o
351	VERIFIED	0002:00171390 ?GetStickValueX@FEMenuSystem@@MAEHHPAH@Z 00960890 f shell.o
352	VERIFIED	0002:001713b0 ?GetStickValueY@FEMenuSystem@@MAEHHPAH@Z 009608B0 f shell.o
353	VERIFIED	0002:001713d0 ?mapButton@@YA?AW4ButtonIndex@controller@@H@Z 009608D0 f shell.o
354	VERIFIED	0002:001714f0 ?Draw@FEComboBox@@UAEXXZ 009609F0 f shell.o
355	VERIFIED	0002:00171520 ?SetWidgets@FEComboBox@@QAEXPAVFEText@@0PAVPanelQuad@@1@Z 00960A20 f shell.o
356	VERIFIED	0002:00171570 ?AddOption@FEComboBox@@QAEXVstring@Broc@@@Z 00960A70 f shell.o
357	VERIFIED	0002:00171660 ?ClearOptions@FEComboBox@@QAEXXZ 00960B60 f shell.o
358	VERIFIED	0002:00171700 ?SetOption@FEComboBox@@QAEXHVstring@Broc@@@Z 00960C00 f shell.o
359	VERIFIED	0002:00171810 ?Update@FEComboBox@@UAEXM@Z 00960D10 f shell.o
360	VERIFIED	0002:00171950 ?AddOptionNoLocalize@FEComboBox@@QAEXVstring@Broc@@@Z 00960E50 f shell.o
361	VERIFIED	0002:00171a30 ?SetCurrOption@FEComboBox@@QAEXF@Z 00960F30 f shell.o
362	VERIFIED	0002:00171a80 ?Highlight@FEComboBox@@UAEX_N0@Z 00960F80 f shell.o
363	VERIFIED	0002:00171ac0 ?MoveForSplitScreen@FEComboBox@@UAEXHH@Z 00960FC0 f shell.o
364	VERIFIED	0002:00171b00 ?AdjustColor@FEComboBox@@UAEXXZ 00961000 f shell.o
365	VERIFIED	0002:00171b30 ?Draw@FESlider@@UAEXXZ 00961030 f shell.o
366	VERIFIED	0002:00171b70 ?Update@FESlider@@UAEXM@Z 00961070 f shell.o
367	VERIFIED	0002:00171bb0 ?SetRange@FESlider@@QAEXHH@Z 009610B0 f shell.o
368	VERIFIED	0002:00171bd0 ?Highlight@FESlider@@UAEX_N0@Z 009610D0 f shell.o
369	VERIFIED	0002:00171c10 ?UpdateWidescreen@FESlider@@UAEX_N@Z 00961110 f shell.o
370	VERIFIED	0002:00171c30 ??1FEDoubleEntry@@UAE@XZ 00961130 f shell.o
371	VERIFIED	0002:00171c50 ?Draw@FEDoubleEntry@@UAEXXZ 00961150 f shell.o
372	VERIFIED	0002:00171c80 ?Update@FEDoubleEntry@@UAEXM@Z 00961180 f shell.o
373	VERIFIED	0002:00171cb0 ?Highlight@FEDoubleEntry@@UAEX_N0@Z 009611B0 f shell.o
374	VERIFIED	0002:00171cf0 ?MoveForSplitScreen@FEDoubleEntry@@UAEXHH@Z 009611F0 f shell.o
375	VERIFIED	0002:00171d30 ?AdjustColor@FEDoubleEntry@@UAEXXZ 00961230 f shell.o
376	VERIFIED	0002:00171d60 ?AddSubItem@FEMenuListBoxItem@@QAE?BIABVstring@Broc@@@Z 00961260 f shell.o
377	VERIFIED	0002:00171d90 ?GetSubItem@FEMenuListBoxItem@@QAEABVstring@Broc@@I@Z 00961290 f shell.o
378	VERIFIED	0002:00171df0 ?SetColumnWidth@FEMenuListBox@@QAEXIM@Z 009612F0 f shell.o
379	VERIFIED	0002:00171e60 ?SetColumnHeading@FEMenuListBox@@QAEXIPBD@Z 00961360 f shell.o
380	VERIFIED	0002:00171ed0 ?Sort@FEMenuListBox@@QAEXI@Z 009613D0 f shell.o
381	VERIFIED	0002:00171ee0 ?FormatForSplitScreen@FEMenuListBox@@QAEXHH@Z 009613E0 f shell.o
382	VERIFIED	0002:001721c0 ?SetInitialMenu@FrontEndMenuSystem@@QAEXXZ 009616C0 f shell.o
383	VERIFIED	0002:001721d0 ?CheckIfSignedInXBox@FrontEndMenuSystem@@QAEXXZ 009616D0 f shell.o
384	VERIFIED	0002:00172370 ?CheckIfSignedIn@FrontEndMenuSystem@@QAEXXZ 00961870 f shell.o
385	VERIFIED	0002:00172380 ?PlayBGMusic@FrontEndMenuSystem@@QAEXXZ 00961880 f shell.o
386	VERIFIED	0002:001723a0 ?PanelFileUnloaded@FrontEndMenuSystem@@UAEXPAVPanelFile@@@Z 009618A0 f shell.o
387	VERIFIED	0002:001723b0 ??0DialogMenuDisplay@@QAE@H@Z 009618B0 f shell.o
388	VERIFIED	0002:00172400 ?SetText@DialogMenuDisplay@@QAEXPBD@Z 00961900 f shell.o
389	VERIFIED	0002:00172460 ?SetTitle@DialogMenuDisplay@@QAEXPBD@Z 00961960 f shell.o
390	VERIFIED	0002:00172480 ?OnActivate@DialogMenuDisplay@@QAEXXZ 00961980 f shell.o
391	VERIFIED	0002:00172490 ?Me@DialogMenuDisplay@@SAPAV1@H@Z 00961990 f shell.o
392	VERIFIED	0002:001724b0 ?AddOption@DialogMenuDisplay@@QAEXPBD@Z 009619B0 f shell.o
393	VERIFIED	0002:001724d0 ?SetDialogFlash@DialogMenuDisplay@@QAEXH@Z 009619D0 f shell.o
394	VERIFIED	0002:001725d0 ?Reformat@DialogMenuDisplay@@QAEXXZ 00961AD0 f shell.o
395	VERIFIED	0002:00172680 ?OnButtonRelease@DialogMenuSystem@@UAEXHH@Z 00961B80 f shell.o
396	VERIFIED	0002:001726b0 ?GeneralBringUpStuff@DialogMenuSystem@@QAEX_N@Z 00961BB0 f shell.o
397	VERIFIED	0002:00172770 ?SetText@DialogMenuSystem@@QAEXPBD@Z 00961C70 f shell.o
398	VERIFIED	0002:00172790 ?CloseDialog@DialogMenuSystem@@QAEXXZ 00961C90 f shell.o
399	VERIFIED	0002:001727e0 ?OnFinish@DialogMenuSystem@@QAEXXZ 00961CE0 f shell.o
400	VERIFIED	0002:00172830 ?GetLayer@DialogMenuSystem@@QAEPAVDialogMenu@@_N@Z 00961D30 f shell.o
401	VERIFIED	0002:00172850 ?UseSmallBackground@DialogMenuSystem@@QAEX_N@Z 00961D50 f shell.o
402	VERIFIED	0002:00172860 ?DefaultNoResponse@DialogMenuSystem@@SA_NH@Z 00961D60 f shell.o
403	VERIFIED	0002:00172880 ?OnStart@DialogMenuSystem@@QAEXH@Z 00961D80 f shell.o
404	VERIFIED	0002:001728b0 ?GetClientFromController@DialogMenuSystem@@UAEHH@Z 00961DB0 f shell.o
405	VERIFIED	0002:001728e0 ?GetCurrentClient@DialogMenuSystem@@UAEHXZ 00961DE0 f shell.o
406	VERIFIED	0002:00172900 ?GetCurrentClientController@DialogMenuSystem@@UAEHXZ 00961E00 f shell.o
407	VERIFIED	0002:00172930 ?GetAnalogPressed@DialogMenuSystem@@UAE_NHPAH@Z 00961E30 f shell.o
408	VERIFIED	0002:00172a90 ?GetButtonPressed@DialogMenuSystem@@UAE_NHPAH@Z 00961F90 f shell.o
409	VERIFIED	0002:00172b00 ?GetStickValueX@DialogMenuSystem@@UAEHHPAH@Z 00962000 f shell.o
410	VERIFIED	0002:00172b70 ?GetStickValueY@DialogMenuSystem@@UAEHHPAH@Z 00962070 f shell.o
411	VERIFIED	0002:00172be0 ?OnActivate@DialogMenu@@UAEXXZ 009620E0 f shell.o
412	VERIFIED	0002:00172bf0 ?Draw@DialogMenu@@UAEXXZ 009620F0 f shell.o
413	VERIFIED	0002:00172c00 ?Update@DialogMenu@@UAEXM@Z 00962100 f shell.o
414	VERIFIED	0002:00172c60 ?UpdateWidescreen@DialogMenu@@UAEX_N@Z 00962160 f shell.o
415	VERIFIED	0002:00172c80 ?Select@DialogMenu@@UAEXH@Z 00962180 f shell.o
416	VERIFIED	0002:00172cc0 ?OnTriangle@DialogMenu@@UAEXH@Z 009621C0 f shell.o
417	VERIFIED	0002:00172cf0 ?BringUp@DialogMenu@@QAEXAAVstring@Broc@@0H@Z 009621F0 f shell.o
418	VERIFIED	0002:00172ee0 ?AddOption@DialogMenu@@QAEXPBDP6A_NH@Z@Z 009623E0 f shell.o
419	VERIFIED	0002:00172f40 ?Reformat@DialogMenu@@QAEX_NH@Z 00962440 f shell.o
420	VERIFIED	0002:00172f60 ?CloseOnDelay@DialogMenu@@QAEXHP6AXH@Z@Z 00962460 f shell.o
421	VERIFIED	0002:00172f90 ?UpdateSplitScreen@DialogMenu@@UAEXXZ 00962490 f shell.o
422	VERIFIED	0002:00172fa0 ?ButtonHeldAction@DialogMenu@@UAEXXZ 009624A0 f shell.o
423	VERIFIED	0002:00172fd0 ?ActivateMenu@InGameMenuSystem@@QAEXH@Z 009624D0 f shell.o
424	VERIFIED	0002:00173030 ?ActivateHotJoinMenu@InGameMenuSystem@@QAEXXZ 00962530 f shell.o
425	VERIFIED	0002:00173070 ?ActivatePauseMenu@InGameMenuSystem@@QAEXXZ 00962570 f shell.o
426	VERIFIED	0002:001730c0 ?Draw@InGameMenuSystem@@UAEXXZ 009625C0 f shell.o
427	VERIFIED	0002:00173110 ?Update@InGameMenuSystem@@UAEXM@Z 00962610 f shell.o
428	VERIFIED	0002:001731a0 ?GetAnalogPressed@InGameMenuSystem@@UAE_NHPAH@Z 009626A0 f shell.o
429	VERIFIED	0002:001732d0 ?UpdateSplitScreen@InGameMenuSystem@@UAEXXZ 009627D0 f shell.o
430	VERIFIED	0002:00173300 ?GetButtonPressed@InGameMenuSystem@@UAE_NHPAH@Z 00962800 f shell.o
431	VERIFIED	0002:00173350 ?GetStickValueX@InGameMenuSystem@@UAEHHPAH@Z 00962850 f shell.o
432	VERIFIED	0002:001733a0 ?GetStickValueY@InGameMenuSystem@@UAEHHPAH@Z 009628A0 f shell.o
433	VERIFIED	0002:001733f0 ?GetCurrentClient@InGameMenuSystem@@UAEHXZ 009628F0 f shell.o
434	VERIFIED	0002:00173400 ?GetCurrentClientController@InGameMenuSystem@@UAEHXZ 00962900 f shell.o
435	VERIFIED	0002:00173410 ?GetClientFromController@InGameMenuSystem@@UAEHH@Z 00962910 f shell.o
436	VERIFIED	0002:00173420 ?CheckForNoMenus@InGameMenuSystem@@IAEXXZ 00962920 f shell.o
437	VERIFIED	0002:00173450 ?UpdateWidescreen@InGameMenuSystem@@UAEX_N@Z 00962950 f shell.o
438	VERIFIED	0002:00173480 ?Me@MemCardCheckMenu@@SAPAV1@XZ 00962980 f shell.o
439	VERIFIED	0002:00173490 ?UpdateWidescreen@MemCardCheckMenu@@UAEX_N@Z 00962990 f shell.o
440	VERIFIED	0002:001734a0 ?Me@OptionsGameplayMenu@@SAPAV1@XZ 009629A0 f shell.o
441	VERIFIED	0002:001734b0 ?AdjustOptions@OptionsGameplayMenu@@AAEX_N@Z 009629B0 f shell.o
442	VERIFIED	0002:00173580 ?OnUp@OptionsGameplayMenu@@UAEXH@Z 00962A80 f shell.o
443	VERIFIED	0002:001735f0 ?OnDown@OptionsGameplayMenu@@UAEXH@Z 00962AF0 f shell.o
444	VERIFIED	0002:00173660 ?SetDefaultOptions@OptionsGameplayMenu@@AAEXXZ 00962B60 f shell.o
445	VERIFIED	0002:00173720 ?Update@OptionsGameplayMenu@@UAEXM@Z 00962C20 f shell.o
446	VERIFIED	0002:001737a0 ?ButtonHeldAction@OptionsGameplayMenu@@UAEXXZ 00962CA0 f shell.o
447	VERIFIED	0002:001737d0 ?Me@OptionsControlsMenu@@SAPAV1@XZ 00962CD0 f shell.o
448	VERIFIED	0002:001737e0 ?Update@OptionsControlsMenu@@UAEXM@Z 00962CE0 f shell.o
449	VERIFIED	0002:00173860 ?ButtonHeldAction@OptionsControlsMenu@@UAEXXZ 00962D60 f shell.o
450	VERIFIED	0002:001738d0 ?OnUp@OptionsControlsMenu@@UAEXH@Z 00962DD0 f shell.o
451	VERIFIED	0002:001739d0 ?OnDown@OptionsControlsMenu@@UAEXH@Z 00962ED0 f shell.o
452	VERIFIED	0002:00173ad0 ?Select@OptionsControlsMenu@@UAEXH@Z 00962FD0 f shell.o
453	VERIFIED	0002:00173b00 ?HighlightDefault@OptionsControlsMenu@@AAEXH@Z 00963000 f shell.o
454	VERIFIED	0002:00173b80 ?Me@OptionsSoundMenu@@SAPAV1@XZ 00963080 f shell.o
455	VERIFIED	0002:00173b90 ?Update@OptionsSoundMenu@@UAEXM@Z 00963090 f shell.o
456	VERIFIED	0002:00173bf0 ?OnUp@OptionsSoundMenu@@UAEXH@Z 009630F0 f shell.o
457	VERIFIED	0002:00173c80 ?OnDown@OptionsSoundMenu@@UAEXH@Z 00963180 f shell.o
458	VERIFIED	0002:00173d10 ?ButtonHeldAction@OptionsSoundMenu@@UAEXXZ 00963210 f shell.o
459	VERIFIED	0002:00173d80 ?Me@OptionsStickMenu@@SAPAV1@XZ 00963280 f shell.o
460	VERIFIED	0002:00173d90 ?Update@OptionsStickMenu@@UAEXM@Z 00963290 f shell.o
461	VERIFIED	0002:00173df0 ?SetDefaultOptions@OptionsStickMenu@@AAEXXZ 009632F0 f shell.o
462	VERIFIED	0002:00173ed0 ?AdjustOptions@OptionsStickMenu@@AAEX_N@Z 009633D0 f shell.o
463	VERIFIED	0002:00174030 ?ButtonHeldAction@OptionsStickMenu@@UAEXXZ 00963530 f shell.o
464	VERIFIED	0002:00174060 ?Me@OptionsButtonMenu@@SAPAV1@XZ 00963560 f shell.o
465	VERIFIED	0002:00174070 ?Update@OptionsButtonMenu@@UAEXM@Z 00963570 f shell.o
466	VERIFIED	0002:001740d0 ?SetDefaultOptions@OptionsButtonMenu@@AAEXXZ 009635D0 f shell.o
467	VERIFIED	0002:00174160 ?AdjustOptions@OptionsButtonMenu@@AAEX_N@Z 00963660 f shell.o
468	VERIFIED	0002:00174270 ?ButtonHeldAction@OptionsButtonMenu@@UAEXXZ 00963770 f shell.o
469	VERIFIED	0002:001742a0 ?Me@GammaScreenMenu@@SAPAV1@XZ 009637A0 f shell.o
470	VERIFIED	0002:001742b0 ?Update@GammaScreenMenu@@UAEXM@Z 009637B0 f shell.o
471	VERIFIED	0002:00174310 ?OnTriangle@GammaScreenMenu@@UAEXH@Z 00963810 f shell.o
472	VERIFIED	0002:00174320 ?OnLeft@GammaScreenMenu@@UAEXH@Z 00963820 f shell.o
473	VERIFIED	0002:00174360 ?OnRight@GammaScreenMenu@@UAEXH@Z 00963860 f shell.o
474	VERIFIED	0002:001743a0 ?OnSquare@GammaScreenMenu@@UAEXH@Z 009638A0 f shell.o
475	VERIFIED	0002:001743b0 ?OnDeactivate@GammaScreenMenu@@UAEXPAVFEMenu@@@Z 009638B0 f shell.o
476	VERIFIED	0002:001743c0 ?ButtonHeldAction@GammaScreenMenu@@UAEXXZ 009638C0 f shell.o
477	VERIFIED	0002:001743f0 ?OnDeactivate@LoadingMenu@@UAEXPAVFEMenu@@@Z 009638F0 f shell.o
478	VERIFIED	0002:00174410 ?Select@LoadingMenu@@UAEXH@Z 00963910 f shell.o
479	VERIFIED	0002:00174420 ?OnCross@LoadingMenu@@UAEXH@Z 00963920 f shell.o
480	VERIFIED	0002:00174430 ?Me@LoadingMenu@@SAPAV1@XZ 00963930 f shell.o
481	VERIFIED	0002:00174450 ?Update@LoadingMenu@@UAEXM@Z 00963950 f shell.o
